id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
644508;1448055.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;29.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448053.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448051.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448050.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;22.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448049.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448048.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448047.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448046.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448045.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;22.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448044.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;23.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448043.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;32.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448042.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448041.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448040.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1447396.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Condutor;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448013.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Falta de acostamento;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158679.0;Caminhão;VW/13.180;2001.0;Condutor;Óbito;73.0;Masculino;0.0;0.0;0.0;1.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448069.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;52.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448060.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448059.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448058.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;24.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448057.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448056.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448055.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;29.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448053.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448051.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448050.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;22.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448049.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448048.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448047.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448046.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448045.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;22.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448044.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;23.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448043.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;32.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448042.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448041.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448040.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1447396.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Condutor;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448013.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158679.0;Caminhão;VW/13.180;2001.0;Condutor;Óbito;73.0;Masculino;0.0;0.0;0.0;1.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448069.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;52.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448060.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448059.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448058.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;24.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448057.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448056.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448055.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;29.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448053.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448051.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448050.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;22.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448049.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448048.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448047.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448046.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448045.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;22.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448044.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;23.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448043.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;32.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448042.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448041.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448040.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1447396.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Condutor;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
